day;sun;wind;rain;temp
2015-05-10;1.3842857142857143;4.271428571428571;0.0714285714285713;17.035714285714285
2015-05-11;0.6666666666666665;2.7071428571428577;0.0;16.79285714285714
2015-05-12;0.3119047619047618;6.991666666666666;1.0697619047619047;16.3
2015-05-13;1.206547619047619;5.5600000000000005;0.039642857142857105;17.107142857142858
2015-05-14;0.14357142857142852;4.421428571428572;0.038095238095238;17.2
2015-05-15;0.7853571428571429;6.549999999999999;0.9128571428571429;14.028571428571428
2015-05-16;1.1545238095238095;3.985714285714286;0.0;14.207142857142856
2015-05-17;0.5503571428571428;2.6333333333333337;0.0;13.542857142857144
2015-05-18;0.34999999999999987;6.778571428571428;0.0;14.164285714285713
2015-05-19;1.045595238095238;6.8;0.0539285714285714;15.414285714285713
2015-05-20;0.7589285714285714;1.2958333333333334;0.0;13.328571428571426
2015-05-21;0.5829761904761904;4.107142857142857;0.039642857142857105;15.057142857142855
2015-05-22;0.2189285714285714;4.64;0.0;14.920000000000002
2015-05-23;0.0;2.5541666666666663;7.875952380952381;13.770833333333332
2015-05-24;0.4776190476190476;11.735714285714284;0.6817857142857142;13.558333333333334
2015-05-25;0.5958333333333332;13.978571428571431;0.5710714285714287;12.24
2015-05-26;0.384047619047619;11.0;0.438095238095238;12.55714285714286
2015-05-27;0.5325;2.6;0.0142857142857142;12.32142857142857
2015-05-28;1.5232142857142859;2.0642857142857145;0.0;10.52142857142857
2015-05-29;1.2383333333333333;1.3214285714285716;0.0;10.164285714285713
2015-05-30;1.055;2.9214285714285713;0.0;12.257142857142856
2015-05-31;0.0;2.9208333333333334;0.6235714285714284;14.571428571428571
2015-06-01;0.32380952380952377;4.957142857142857;0.0992857142857142;15.52142857142857
2015-06-02;0.3595238095238094;6.859999999999999;0.5309523809523811;17.014285714285712
2015-06-03;0.0499999999999999;5.914285714285713;3.0666666666666664;14.064285714285711
2015-06-04;0.1729761904761904;7.1375;1.1285714285714283;13.621428571428572
2015-06-05;0.24285714285714272;3.5200000000000005;0.9099999999999999;13.471428571428572
2015-06-06;0.2476190476190475;1.5857142857142856;0.0;12.2
2015-06-07;0.3260714285714285;3.0714285714285716;0.1078571428571428;11.714285714285714
2015-06-08;1.096794871794872;1.4357142857142862;0.0;11.907142857142857
2015-06-09;0.4672619047619047;2.314285714285714;0.0;12.428571428571429
2015-06-10;0.8828571428571428;4.214285714285714;0.0;14.62857142857143
2015-06-11;0.7617857142857142;5.885714285714285;0.0285714285714285;14.22857142857143
2015-06-12;0.1833333333333333;7.3428571428571425;0.0499999999999999;13.985714285714284
2015-06-13;0.4760714285714284;13.164285714285716;0.0;14.064285714285711
2015-06-14;0.219047619047619;10.86;0.1547619047619047;14.492857142857144
2015-06-15;0.4039285714285714;7.5928571428571425;0.1238095238095237;13.657142857142858
2015-06-16;1.4201190476190477;3.5714285714285716;0.0;10.592857142857143
2015-06-17;0.7297619047619047;1.2071428571428573;0.0;10.95
2015-06-18;0.0071428571428571;3.042857142857143;0.0;13.0
2015-06-19;0.0682142857142857;3.557142857142857;0.0;16.50714285714286
2015-06-20;0.0;5.171428571428572;0.9601190476190475;16.2
2015-06-21;0.630595238095238;6.6642857142857155;0.0;13.2
2015-06-22;0.8658333333333333;5.44;0.039642857142857105;11.82142857142857
2015-06-23;1.3804761904761904;2.378571428571429;0.0;7.45
2015-06-24;1.3804761904761904;3.171428571428571;0.0;7.457142857142856
2015-06-25;0.7003571428571428;4.7;0.0;9.471428571428572
2015-06-26;0.6784523809523808;6.628571428571428;0.0142857142857142;13.407142857142857
2015-06-27;0.6173809523809523;10.9;0.08642857142857141;13.65
2015-06-28;0.7783333333333333;6.1;0.0071428571428571;13.642857142857142
2015-06-29;0.7704761904761905;9.771428571428572;0.0;13.75
2015-06-30;0.6697619047619047;6.864285714285716;0.3767857142857143;13.428571428571429
2015-07-01;0.6282142857142856;6.864285714285715;0.2378571428571428;13.314285714285717
2015-07-02;0.33797619047619043;1.2583333333333333;0.0;11.957142857142856
2015-07-03;0.3696428571428571;4.385714285714285;0.3476190476190476;13.228571428571428
2015-07-04;0.0357142857142857;1.671428571428571;9.59142857142857;13.707142857142854
2015-07-05;0.3173809523809523;9.64285714285714;0.0142857142857142;12.921428571428573
2015-07-06;0.8535714285714284;4.185714285714286;0.0214285714285714;14.157142857142857
2015-07-07;0.0935714285714285;4.55;4.964642857142857;13.492857142857142
2015-07-08;0.7146428571428571;4.78;0.0857142857142857;10.599999999999998
2015-07-09;1.0441666666666665;4.114285714285715;0.0;7.750000000000001
2015-07-10;1.396309523809524;3.5999999999999996;0.0;8.207142857142857
2015-07-11;1.4201190476190477;2.9857142857142853;0.0;7.671428571428572
2015-07-12;1.4677380952380954;1.1785714285714286;0.039642857142857105;7.357142857142859
2015-07-13;1.4677380952380954;2.278571428571429;0.0;9.028571428571428
2015-07-14;0.1316666666666666;5.492857142857143;0.15892857142857142;11.87142857142857
2015-07-15;0.0753571428571428;6.82;4.895238095238096;13.992857142857144
2015-07-16;0.4491666666666666;4.5357142857142865;0.0;13.19285714285714
2015-07-17;0.9982142857142857;2.6785714285714284;0.07928571428571421;12.535714285714286
2015-07-18;0.1952380952380951;5.8375;2.7713095238095233;13.504166666666666
2015-07-19;0.4309523809523808;11.68;1.15;10.814285714285711
2015-07-20;0.664047619047619;9.078571428571427;0.02;11.728571428571428
2015-07-21;1.279642857142857;5.128571428571428;0.0;10.978571428571428
2015-07-22;1.4915476190476191;4.379166666666666;0.0;12.178571428571429
2015-07-23;0.1857142857142857;1.6142857142857143;0.039642857142857105;8.992857142857144
2015-07-24;0.21976190476190471;2.3500000000000005;0.0;11.207142857142856
2015-07-25;0.7119047619047618;2.464285714285715;0.07928571428571421;10.3
2015-07-26;0.0;4.378571428571428;1.2717857142857143;13.150000000000002
2015-07-27;0.0;4.8428571428571425;0.1785714285714285;14.214285714285712
2015-07-28;0.7092857142857141;6.021428571428571;0.856547619047619;13.357142857142858
2015-07-29;0.6735714285714284;10.228571428571428;0.8908333333333333;11.792857142857144
2015-07-30;1.4677380952380954;3.1999999999999997;0.0;9.857142857142858
2015-07-31;0.6767857142857142;2.529166666666667;0.0238095238095237;10.978571428571428
2015-08-01;0.7110714285714286;3.5714285714285707;0.0;12.978571428571428
2015-08-02;0.4095238095238094;2.48;0.7589285714285714;13.742857142857142
2015-08-03;0.7338095238095237;4.085714285714285;0.0;15.107142857142856
2015-08-04;0.0214285714285714;3.4714285714285715;0.0071428571428571;15.35
2015-08-05;0.0;3.142857142857143;2.5922619047619047;12.658333333333331
2015-08-06;0.6577380952380951;6.2;0.4186904761904761;14.257142857142856
2015-08-07;0.44988095238095227;6.45;0.7157142857142857;11.87142857142857
2015-08-08;0.9045238095238095;8.392857142857142;0.5258333333333332;11.357142857142858
2015-08-09;0.6377380952380952;2.2285714285714286;0.4535714285714284;9.771428571428572
2015-08-10;1.0551190476190475;1.964285714285714;1.6261904761904762;8.278571428571428
2015-08-11;1.3247619047619046;3.8071428571428574;0.0;8.042857142857143
2015-08-12;1.6104761904761904;3.3071428571428574;0.0;8.971428571428572
2015-08-13;1.6271428571428572;2.821428571428572;0.0;10.078571428571427
2015-08-14;0.2738095238095237;7.6;0.7952380952380953;13.6375
2015-08-15;0.7260714285714286;4.116666666666666;0.5765476190476189;12.021428571428572
2015-08-16;0.7797619047619047;2.371428571428571;0.0;13.2
2015-08-17;0.7071428571428572;2.979166666666667;0.0;11.8
2015-08-18;0.2196428571428571;5.428571428571429;2.2882142857142855;12.992857142857146
2015-08-19;0.549047619047619;5.958333333333333;0.4833333333333332;13.2
2015-08-20;0.796547619047619;6.9642857142857135;0.2592857142857142;12.299999999999995
2015-08-21;1.7215476190476189;2.378571428571429;0.0;10.97857142857143
2015-08-22;0.0952380952380951;2.485714285714286;0.0;11.814285714285717
2015-08-23;1.6842857142857144;3.192857142857143;0.0;13.614285714285712
2015-08-24;1.3414285714285714;4.057142857142857;0.0;14.035714285714286
2015-08-25;0.0;4.733333333333333;0.8632142857142855;13.55714285714286
2015-08-26;1.2445238095238094;6.68;0.0;13.178571428571429
2015-08-27;1.7278571428571428;2.3428571428571425;0.0;12.371428571428572
2015-08-28;1.3341666666666665;1.4666666666666668;0.0;11.992857142857142
2015-08-29;0.5114285714285713;2.878571428571429;0.0;12.057142857142855
2015-08-30;0.0071428571428571;3.6357142857142857;2.2696428571428573;14.242857142857144
2015-08-31;0.0;3.3785714285714294;2.0758333333333336;14.007142857142856
2015-09-01;0.40714285714285703;8.58;13.732857142857142;15.321428571428571
2015-09-02;1.5055952380952382;4.6499999999999995;0.0;15.464285714285712
2015-09-03;0.6178571428571428;11.407142857142857;0.6382142857142856;12.921428571428567
2015-09-04;0.0;3.5200000000000005;0.2761904761904761;12.12142857142857
2015-09-05;0.5188095238095237;5.371428571428573;0.2589285714285713;12.1
